"par","prediction"
1126,12.036814015189
1127,12.0322522938996
1128,12.0276926960391
1129,12.0231352242486
1130,12.0185798811461
1131,12.0140266693264
1132,12.0094755913612
1133,12.0049266497992
1134,12.0003798471666
1135,11.9958351859666
1136,11.99129266868
1137,11.9867522977652
1138,11.9822140756583
1139,11.9776780047731
1140,11.9731440875016
1141,11.9686123262136
1142,11.9640827232572
1143,11.9595552809587
1144,11.955030001623
1145,11.9505068875334
1146,11.9459859409519
1147,11.9414671641192
1148,11.9369505592549
1149,11.9324361285576
1150,11.9279238742052
1151,11.9234137983545
1152,11.9189059031418
1153,11.9144001906828
1154,11.909896663073
1155,11.9053953223872
1156,11.9008961706802
1157,11.8963992099866
1158,11.8919044423212
1159,11.8874118696786
1160,11.8829214940338
1161,11.8784333173422
1162,11.8739473415395
1163,11.8694635685419
1164,11.8649820002463
1165,11.8605026385306
1166,11.856025485253
1167,11.8515505422532
1168,11.8470778113517
1169,11.8426072943503
1170,11.8381389930317
1171,11.8336729091606
1172,11.8292090444826
1173,11.8247474007251
1174,11.8202879795972
1175,11.8158307827899
1176,11.8113758119756
1177,11.8069230688092
1178,11.8024725549274
1179,11.7980242719492
1180,11.7935782214756
1181,11.7891344050902
1182,11.784692824359
1183,11.7802534808306
1184,11.7758163760362
1185,11.7713815114896
1186,11.7669488886877
1187,11.7625185091102
1188,11.7580903742197
1189,11.7536644854621
1190,11.7492408442665
1191,11.7448194520451
1192,11.7404003101938
1193,11.7359834200917
1194,11.7315687831016
1195,11.7271564005699
1196,11.7227462738268
1197,11.7183384041864
1198,11.7139327929466
1199,11.7095294413893
1200,11.7051283507807
1201,11.700729522371
1202,11.6963329573946
1203,11.6919386570706
1204,11.6875466226022
1205,11.6831568551773
1206,11.6787693559684
1207,11.6743841261326
1208,11.670001166812
1209,11.6656204791333
1210,11.6612420642083
1211,11.6568659231339
1212,11.652492056992
1213,11.6481204668497
1214,11.6437511537594
1215,11.6393841187588
1216,11.6350193628712
1217,11.6306568871052
1218,11.6262966924552
1219,11.6219387799011
1220,11.6175831504088
1221,11.6132298049297
1222,11.6088787444013
1223,11.6045299697471
1224,11.6001834818767
1225,11.5958392816856
1226,11.5914973700559
1227,11.5871577478556
1228,11.5828204159394
1229,11.5784853751482
1230,11.5741526263096
1231,11.5698221702376
1232,11.565494007733
1233,11.5611681395833
1234,11.5568445665629
1235,11.5525232894329
1236,11.5482043089416
1237,11.5438876258241
1238,11.5395732408026
1239,11.5352611545867
1240,11.5309513678731
1241,11.5266438813458
1242,11.5223386956762
1243,11.5180358115231
1244,11.5137352295329
1245,11.5094369503396
1246,11.5051409745648
1247,11.5008473028178
1248,11.4965559356959
1249,11.4922668737839
1250,11.4879801176549
1251,11.4836956678698
1252,11.4794135249776
1253,11.4751336895153
1254,11.4708561620084
1255,11.4665809429704
1256,11.4623080329032
1257,11.4580374322972
1258,11.4537691416309
1259,11.4495031613718
1260,11.4452394919757
1261,11.4409781338871
1262,11.4367190875391
1263,11.4324623533538
1264,11.4282079317419
1265,11.4239558231033
1266,11.4197060278264
1267,11.4154585462891
1268,11.4112133788581
1269,11.4069705258892
1270,11.4027299877277
1271,11.3984917647078
1272,11.3942558571533
1273,11.3900222653771
1274,11.3857909896819
1275,11.3815620303597
1276,11.3773353876919
1277,11.3731110619499
1278,11.3688890533944
1279,11.364669362276
1280,11.3604519888352
1281,11.3562369333021
1282,11.3520241958969
1283,11.3478137768297
1284,11.3436056763005
1285,11.3393998944997
1286,11.3351964316074
1287,11.3309952877941
1288,11.3267964632206
1289,11.322599958038
1290,11.3184057723876
1291,11.3142139064011
1292,11.3100243602008
1293,11.3058371338994
1294,11.3016522276003
1295,11.2974696413974
1296,11.2932893753751
1297,11.289111429609
1298,11.284935804165
1299,11.2807624991001
1300,11.276591514462
1301,11.2724228502895
1302,11.2682565066123
1303,11.2640924834511
1304,11.2599307808177
1305,11.2557713987152
1306,11.2516143371375
1307,11.2474595960701
1308,11.2433071754897
1309,11.2391570753642
1310,11.2350092956529
1311,11.2308638363068
1312,11.2267206972681
1313,11.2225798784705
1314,11.2184413798394
1315,11.2143052012919
1316,11.2101713427367
1317,11.2060398040741
1318,11.2019105851963
1319,11.1977836859873
1320,11.1936591063229
1321,11.1895368460708
1322,11.1854169050908
1323,11.1812992832346
1324,11.1771839803459
1325,11.1730709962605
1326,11.1689603308064
1327,11.1648519838038
1328,11.160745955065
1329,11.1566422443947
1330,11.1525408515898
1331,11.1484417764397
1332,11.1443450187261
1333,11.1402505782231
1334,11.1361584546974
1335,11.1320686479083
1336,11.1279811576074
1337,11.1238959835392
1338,11.1198131254408
1339,11.1157325830418
1340,11.1116543560648
1341,11.1075784442251
1342,11.1035048472308
1343,11.0994335647829
1344,11.0953645965754
1345,11.091297942295
1346,11.0872336016216
1347,11.0831715742282
1348,11.0791118597806
1349,11.0750544579381
1350,11.0709993683528
1351,11.0669465906702
1352,11.0628961245289
1353,11.058847969561
1354,11.0548021253916
1355,11.0507585916395
1356,11.0467173679166
1357,11.0426784538283
1358,11.0386418489737
1359,11.0346075529451
1360,11.0305755653285
1361,11.0265458857035
1362,11.0225185136433
1363,11.0184934487147
1364,11.0144706904782
1365,11.0104502384881
1366,11.0064320922925
1367,11.0024162514333
